,name,time,month,day,hourly_temperature,hourly_wind_speed
15691,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,16,9.8,3.9
15692,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,16,9.3,3.8
15693,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,16,9.1,3.7
15694,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,17,8.7,3.8
15695,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,17,8.5,3.7
15696,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,17,8.3,3.6
15697,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,17,8.1,3.6
15698,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,17,8.0,3.7
15699,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,17,7.9,3.7
15700,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,17,7.9,3.8
15701,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,17,7.7,3.7
15702,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,17,8.8,4.0
15703,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,17,10.2,4.5
15704,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,17,11.4,4.9
15705,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,17,12.4,5.1
15706,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,17,13.0,5.5
15707,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,17,13.4,5.5
15708,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,17,13.5,5.5
15709,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,17,13.4,5.5
15710,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,17,13.0,5.3
15711,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,17,12.3,4.8
15712,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,17,11.2,4.3
15713,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,17,10.6,4.1
15714,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,17,10.1,4.1
15715,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,17,9.6,4.0
15716,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,17,9.2,3.9
15717,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,17,8.9,3.8
15718,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,18,8.6,3.9
15719,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,18,8.4,3.7
15720,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,18,8.2,3.7
15721,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,18,8.0,3.7
15722,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,18,7.8,3.8
15723,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,18,7.8,3.7
15724,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,18,7.8,3.8
15725,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,18,7.6,3.8
15726,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,18,8.7,4.1
15727,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,18,10.0,4.5
15728,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,18,11.3,5.0
15729,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,18,12.2,5.2
15730,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,18,12.8,5.5
15731,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,18,13.2,5.6
15732,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,18,13.3,5.5
15733,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,18,13.1,5.5
15734,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,18,12.8,5.3
15735,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,18,12.0,4.8
15736,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,18,11.1,4.3
15737,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,18,10.4,4.1
15738,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,18,9.8,4.1
15739,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,18,9.4,4.0
15740,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,18,9.1,3.9
15741,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,18,8.7,3.8
15742,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,19,8.4,3.9
15743,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,19,8.3,3.7
15744,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,19,8.0,3.7
15745,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,19,7.9,3.7
15746,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,19,7.7,3.8
15747,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,19,7.7,3.8
15748,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,19,7.7,3.8
15749,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,19,7.5,3.8
15750,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,19,8.6,4.1
15751,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,19,9.9,4.5
15752,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,19,11.2,5.0
15753,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,19,12.2,5.2
15754,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,19,12.7,5.5
15755,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,19,13.1,5.6
15756,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,19,13.2,5.5
15757,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,19,13.0,5.5
15758,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,19,12.6,5.3
15759,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,19,11.9,4.8
15760,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,19,10.9,4.3
15761,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,19,10.3,4.1
15762,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,19,9.7,4.1
15763,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,19,9.3,4.0
15764,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,19,9.0,3.9
15765,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,19,8.7,3.8
15766,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,20,8.4,3.9
15767,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,20,8.3,3.7
15768,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,20,8.0,3.7
15769,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,20,7.9,3.7
15770,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,20,7.8,3.8
15771,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,20,7.7,3.8
15772,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,20,7.7,3.9
15773,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,20,7.5,3.8
15774,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,20,8.5,4.1
15775,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,20,9.8,4.6
15776,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,20,11.1,5.1
15777,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,20,12.0,5.3
15778,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,20,12.6,5.6
15779,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,20,12.9,5.7
15780,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,20,13.0,5.6
15781,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,20,12.8,5.5
15782,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,20,12.4,5.3
15783,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,20,11.7,4.9
15784,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,20,10.8,4.4
15785,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,20,10.2,4.1
15786,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,20,9.7,4.1
15787,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,20,9.3,4.1
15788,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,20,8.9,4.0
15789,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,20,8.6,3.8
15790,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,21,8.3,4.0
15791,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,21,8.2,3.8
15792,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,21,7.9,3.8
15793,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,21,7.8,3.8
15794,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,21,7.7,3.8
15795,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,21,7.6,3.8
15796,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,21,7.6,4.0
15797,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,21,7.4,4.0
15798,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,21,8.3,4.2
15799,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,21,9.6,4.6
15800,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,21,10.7,5.1
15801,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,21,11.7,5.3
15802,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,21,12.2,5.7
15803,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,21,12.6,5.7
15804,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,21,12.6,5.6
15805,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,21,12.4,5.5
15806,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,21,12.1,5.3
15807,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,21,11.4,4.9
15808,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,21,10.4,4.4
15809,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,21,9.9,4.2
15810,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,21,9.4,4.2
15811,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,21,9.0,4.2
15812,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,21,8.7,4.0
15813,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,21,8.3,3.8
15814,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,22,8.1,4.0
15815,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,22,7.9,3.8
15816,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,22,7.7,3.8
15817,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,22,7.6,3.8
15818,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,22,7.4,3.8
15819,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,22,7.3,3.8
15820,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,22,7.3,4.0
15821,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,22,7.1,4.0
15822,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,22,8.1,4.2
15823,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,22,9.3,4.7
15824,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,22,10.5,5.1
15825,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,22,11.4,5.4
15826,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,22,11.9,5.7
15827,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,22,12.3,5.8
15828,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,22,12.4,5.6
15829,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,22,12.2,5.6
15830,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,22,11.9,5.3
15831,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,22,11.2,5.0
15832,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,22,10.3,4.4
15833,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,22,9.7,4.2
15834,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,22,9.2,4.2
15835,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,22,8.8,4.2
15836,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,22,8.4,4.0
15837,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,22,8.2,3.9
15838,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,23,7.9,4.0
15839,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,23,7.8,3.8
15840,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,23,7.5,3.8
15841,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,23,7.3,3.8
15842,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,23,7.2,3.8
15843,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,23,7.1,3.8
15844,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,23,7.2,3.9
15845,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,23,6.9,3.9
15846,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,23,7.9,4.2
15847,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,23,9.2,4.6
15848,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,23,10.4,5.1
15849,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,23,11.3,5.4
15850,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,23,11.8,5.7
15851,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,23,12.2,5.8
15852,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,23,12.2,5.6
15853,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,23,12.1,5.6
15854,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,23,11.8,5.3
15855,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,23,11.0,4.9
15856,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,23,10.1,4.4
15857,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,23,9.6,4.2
15858,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,23,9.1,4.2
15859,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,23,8.6,4.2
15860,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,23,8.3,4.0
15861,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,23,8.0,3.9
15862,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,24,7.7,3.9
15863,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,24,7.6,3.9
15864,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,24,7.3,3.8
15865,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,24,7.2,3.8
15866,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,24,7.1,3.8
15867,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,24,6.9,3.8
15868,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,24,7.0,4.0
15869,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,24,6.8,4.0
15870,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,24,7.7,4.2
15871,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,24,9.1,4.7
15872,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,24,10.2,5.1
15873,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,24,11.1,5.4
15874,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,24,11.7,5.7
15875,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,24,12.1,5.8
15876,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,24,12.1,5.7
15877,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,24,12.0,5.6
15878,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,24,11.7,5.3
15879,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,24,10.9,4.9
15880,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,24,10.0,4.4
15881,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,24,9.5,4.2
15882,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,24,8.9,4.2
15883,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,24,8.6,4.2
15884,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,24,8.2,4.0
15885,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,24,7.9,3.9
15886,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,25,7.6,3.9
15887,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,25,7.5,3.9
15888,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,25,7.3,3.8
15889,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,25,7.1,3.8
15890,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,25,7.0,3.8
15891,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,25,6.9,3.8
15892,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,25,7.0,4.0
15893,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,25,6.8,4.0
15894,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,25,7.7,4.2
15895,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,25,8.9,4.7
15896,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,25,10.1,5.2
15897,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,25,11.0,5.4
15898,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,25,11.6,5.8
15899,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,25,11.9,5.9
15900,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,25,11.9,5.7
15901,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,25,11.8,5.6
15902,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,25,11.6,5.3
15903,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,25,10.7,4.9
15904,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,25,9.8,4.4
15905,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,25,9.3,4.2
15906,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,25,8.8,4.1
15907,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,25,8.4,4.1
15908,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,25,8.1,4.0
15909,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,25,7.8,3.9
15910,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,26,7.5,4.0
15911,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,26,7.3,3.9
15912,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,26,7.1,3.9
15913,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,26,6.9,3.9
15914,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,26,6.8,3.8
15915,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,26,6.8,3.8
15916,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,26,6.8,4.0
15917,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,26,6.6,4.0
15918,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,26,7.5,4.2
15919,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,26,8.7,4.7
15920,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,26,9.9,5.2
15921,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,26,10.8,5.4
15922,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,26,11.4,5.8
15923,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,26,11.8,5.8
15924,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,26,11.8,5.6
15925,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,26,11.7,5.5
15926,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,26,11.4,5.3
15927,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,26,10.6,4.9
15928,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,26,9.7,4.5
15929,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,26,9.2,4.3
15930,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,26,8.7,4.2
15931,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,26,8.3,4.1
15932,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,26,8.0,4.0
15933,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,26,7.7,3.9
15934,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,27,7.5,4.0
15935,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,27,7.3,4.0
15936,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,27,7.1,3.9
15937,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,27,6.9,3.9
15938,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,27,6.8,3.9
15939,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,27,6.7,3.9
15940,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,27,6.8,4.1
15941,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,27,6.5,4.1
15942,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,27,7.4,4.2
15943,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,27,8.6,4.7
15944,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,27,9.7,5.2
15945,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,27,10.6,5.5
15946,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,27,11.2,5.8
15947,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,27,11.6,5.9
15948,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,27,11.6,5.7
15949,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,27,11.4,5.6
15950,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,27,11.2,5.4
15951,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,27,10.4,4.9
15952,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,27,9.6,4.5
15953,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,27,9.1,4.3
15954,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,27,8.5,4.2
15955,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,27,8.1,4.2
15956,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,27,7.8,4.0
15957,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,27,7.6,4.0
15958,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,28,7.4,4.0
15959,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,28,7.2,4.0
15960,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,28,6.9,3.9
15961,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,28,6.8,3.9
15962,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,28,6.7,3.9
15963,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,28,6.7,3.9
15964,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,28,6.7,4.1
15965,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,28,6.4,4.2
15966,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,28,7.3,4.3
15967,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,28,8.4,4.7
15968,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,28,9.6,5.1
15969,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,28,10.4,5.4
15970,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,28,10.9,5.8
15971,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,28,11.3,5.8
15972,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,28,11.3,5.6
15973,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,28,11.2,5.5
15974,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,28,10.9,5.3
15975,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,28,10.2,4.9
15976,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,28,9.3,4.4
15977,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,28,8.8,4.3
15978,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,28,8.3,4.1
15979,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,28,7.9,4.1
15980,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,28,7.7,4.0
15981,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,28,7.4,4.0
15982,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,29,7.2,4.0
15983,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,29,7.0,4.0
15984,"BUFFALO NIAGARA INTERNATIONAL, NY US",02,10,29,6.8,3.9
15985,"BUFFALO NIAGARA INTERNATIONAL, NY US",03,10,29,6.7,4.0
15986,"BUFFALO NIAGARA INTERNATIONAL, NY US",04,10,29,6.6,3.9
15987,"BUFFALO NIAGARA INTERNATIONAL, NY US",05,10,29,6.6,4.0
15988,"BUFFALO NIAGARA INTERNATIONAL, NY US",06,10,29,6.6,4.2
15989,"BUFFALO NIAGARA INTERNATIONAL, NY US",07,10,29,6.3,4.2
15990,"BUFFALO NIAGARA INTERNATIONAL, NY US",08,10,29,7.2,4.4
15991,"BUFFALO NIAGARA INTERNATIONAL, NY US",09,10,29,8.3,4.7
15992,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,10,29,9.4,5.1
15993,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,10,29,10.3,5.4
15994,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,10,29,10.8,5.8
15995,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,10,29,11.1,5.8
15996,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,10,29,11.1,5.7
15997,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,10,29,11.1,5.5
15998,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,10,29,10.8,5.3
15999,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,10,29,10.0,4.9
16000,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,10,29,9.2,4.4
16001,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,10,29,8.7,4.3
16002,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,10,29,8.2,4.2
16003,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,10,29,7.8,4.2
16004,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,10,29,7.6,4.1
16005,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,10,29,7.3,4.0
16006,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,10,30,7.1,4.1
16007,"BUFFALO NIAGARA INTERNATIONAL, NY US",01,10,30,6.9,4.1
